"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value","p.value"
"2737","shelter_nfi_index4","Displacement_status","3","idp","13% (11%-15%)",NA,0.109415367093675,0.14691945361957,NA,NA,1.62098999028205e-11
"2738","shelter_nfi_index4","Displacement_status","1","non_displaced","97% (96%-99%)",NA,0.964829928930172,0.985088583787739,NA,NA,1.62098999028205e-11
"2739","shelter_nfi_index4","Displacement_status","3","non_displaced","3% (1%-4%)",NA,0.0149114162122609,0.0351700710698276,NA,NA,1.62098999028205e-11
"2740","shelter_nfi_index4","Displacement_status","1","returnee","96% (94%-98%)",NA,0.943878255339902,0.980498422208408,NA,NA,1.62098999028205e-11
"2741","shelter_nfi_index4","Displacement_status","3","returnee","4% (2%-6%)",NA,0.0195015777915924,0.0561217446600979,NA,NA,1.62098999028205e-11
"2742","fcs_index1","Displacement_status","1","idp","95% (93%-96%)",NA,0.934520198932203,0.957340666553101,NA,NA,0.00512422480112911
"2743","fcs_index1","Displacement_status","3","idp","4% (3%-6%)",NA,0.0340448714657673,0.055277550824465,NA,NA,0.00512422480112911
"2744","fcs_index1","Displacement_status","4","idp","1% (1%-1%)",NA,0.00501398684285736,0.0138027253816066,NA,NA,0.00512422480112911
"2745","fcs_index1","Displacement_status","1","non_displaced","96% (95%-97%)",NA,0.953800522067679,0.971781579128537,NA,NA,0.00512422480112911
"2746","fcs_index1","Displacement_status","3","non_displaced","3% (2%-4%)",NA,0.0221785423138037,0.038563767966643,NA,NA,0.00512422480112911
"2747","fcs_index1","Displacement_status","4","non_displaced","1% (0%-1%)",NA,0.00281596517176001,0.0108596233515779,NA,NA,0.00512422480112911
"2748","fcs_index1","Displacement_status","1","returnee","93% (91%-95%)",NA,0.908142632049146,0.95346585025954,NA,NA,0.00512422480112911
"2749","fcs_index1","Displacement_status","3","returnee","5% (3%-7%)",NA,0.0310299990912539,0.0696334257018921,NA,NA,0.00512422480112911
"2750","fcs_index1","Displacement_status","4","returnee","2% (1%-3%)",NA,0.00614711016870714,0.0315809827294614,NA,NA,0.00512422480112911
"2751","fcs_index1","Displacement_status","1","idp","95% (93%-96%)",NA,0.934520198932203,0.957340666553101,NA,NA,0.00512422480112911
"2752","fcs_index1","Displacement_status","3","idp","4% (3%-6%)",NA,0.0340448714657673,0.055277550824465,NA,NA,0.00512422480112911
"2753","fcs_index1","Displacement_status","4","idp","1% (1%-1%)",NA,0.00501398684285736,0.0138027253816066,NA,NA,0.00512422480112911
"2754","fcs_index1","Displacement_status","1","non_displaced","96% (95%-97%)",NA,0.953800522067679,0.971781579128537,NA,NA,0.00512422480112911
"2755","fcs_index1","Displacement_status","3","non_displaced","3% (2%-4%)",NA,0.0221785423138037,0.038563767966643,NA,NA,0.00512422480112911
"2756","fcs_index1","Displacement_status","4","non_displaced","1% (0%-1%)",NA,0.00281596517176001,0.0108596233515779,NA,NA,0.00512422480112911
"2757","fcs_index1","Displacement_status","1","returnee","93% (91%-95%)",NA,0.908142632049146,0.95346585025954,NA,NA,0.00512422480112911
"2758","fcs_index1","Displacement_status","3","returnee","5% (3%-7%)",NA,0.0310299990912539,0.0696334257018921,NA,NA,0.00512422480112911
"2759","fcs_index1","Displacement_status","4","returnee","2% (1%-3%)",NA,0.00614711016870714,0.0315809827294614,NA,NA,0.00512422480112911
"2760","fcs_index1","Displacement_status","1","idp","95% (93%-96%)",NA,0.934520198932203,0.957340666553101,NA,NA,0.00512422480112911
"2761","fcs_index1","Displacement_status","3","idp","4% (3%-6%)",NA,0.0340448714657673,0.055277550824465,NA,NA,0.00512422480112911
"2762","fcs_index1","Displacement_status","4","idp","1% (1%-1%)",NA,0.00501398684285736,0.0138027253816066,NA,NA,0.00512422480112911
"2763","fcs_index1","Displacement_status","1","non_displaced","96% (95%-97%)",NA,0.953800522067679,0.971781579128537,NA,NA,0.00512422480112911
"2764","fcs_index1","Displacement_status","3","non_displaced","3% (2%-4%)",NA,0.0221785423138037,0.038563767966643,NA,NA,0.00512422480112911
"2765","fcs_index1","Displacement_status","4","non_displaced","1% (0%-1%)",NA,0.00281596517176001,0.0108596233515779,NA,NA,0.00512422480112911
"2766","fcs_index1","Displacement_status","1","returnee","93% (91%-95%)",NA,0.908142632049146,0.95346585025954,NA,NA,0.00512422480112911
"2767","fcs_index1","Displacement_status","3","returnee","5% (3%-7%)",NA,0.0310299990912539,0.0696334257018921,NA,NA,0.00512422480112911
"2768","fcs_index1","Displacement_status","4","returnee","2% (1%-3%)",NA,0.00614711016870714,0.0315809827294614,NA,NA,0.00512422480112911
"2769","fcs_index2","Displacement_status","1","idp","59% (56%-61%)",NA,0.560991157162778,0.61080321867956,NA,NA,1.84958209192501e-07
"2770","fcs_index2","Displacement_status","2","idp","41% (39%-44%)",NA,0.38919678132044,0.439008842837222,NA,NA,1.84958209192501e-07
"2771","fcs_index2","Displacement_status","1","non_displaced","70% (68%-73%)",NA,0.681012438297159,0.72616428236612,NA,NA,1.84958209192501e-07
"2772","fcs_index2","Displacement_status","2","non_displaced","30% (27%-32%)",NA,0.27383571763388,0.318987561702841,NA,NA,1.84958209192501e-07
"2773","fcs_index2","Displacement_status","1","returnee","62% (59%-66%)",NA,0.587070920139784,0.661959622027343,NA,NA,1.84958209192501e-07
"2774","fcs_index2","Displacement_status","2","returnee","38% (34%-41%)",NA,0.338040377972657,0.412929079860216,NA,NA,1.84958209192501e-07
"2775","fcs_index2","Displacement_status","1","idp","59% (56%-61%)",NA,0.560991157162778,0.61080321867956,NA,NA,1.84958209192501e-07
"2776","fcs_index2","Displacement_status","2","idp","41% (39%-44%)",NA,0.38919678132044,0.439008842837222,NA,NA,1.84958209192501e-07
"2777","fcs_index2","Displacement_status","1","non_displaced","70% (68%-73%)",NA,0.681012438297159,0.72616428236612,NA,NA,1.84958209192501e-07
"2778","fcs_index2","Displacement_status","2","non_displaced","30% (27%-32%)",NA,0.27383571763388,0.318987561702841,NA,NA,1.84958209192501e-07
"2779","fcs_index2","Displacement_status","1","returnee","62% (59%-66%)",NA,0.587070920139784,0.661959622027343,NA,NA,1.84958209192501e-07
"2780","fcs_index2","Displacement_status","2","returnee","38% (34%-41%)",NA,0.338040377972657,0.412929079860216,NA,NA,1.84958209192501e-07
"2781","fcs_index3","Displacement_status","1","idp","54% (51%-57%)",NA,0.512022025964994,0.569800390513824,NA,NA,8.83143100932577e-05
"2782","fcs_index3","Displacement_status","3","idp","28% (25%-31%)",NA,0.251318324258945,0.305415034837824,NA,NA,8.83143100932577e-05
"2783","fcs_index3","Displacement_status","4","idp","18% (16%-20%)",NA,0.157068950360322,0.204375274064091,NA,NA,8.83143100932577e-05
"2784","fcs_index3","Displacement_status","1","non_displaced","60% (57%-63%)",NA,0.566870781867485,0.628408369371039,NA,NA,8.83143100932577e-05
"2785","fcs_index3","Displacement_status","3","non_displaced","27% (24%-30%)",NA,0.244458720469108,0.30003903371674,NA,NA,8.83143100932577e-05
"2786","fcs_index3","Displacement_status","4","non_displaced","13% (11%-15%)",NA,0.108280402916305,0.151942691659324,NA,NA,8.83143100932577e-05
"2787","fcs_index3","Displacement_status","1","returnee","66% (62%-70%)",NA,0.619719538024514,0.703247329695349,NA,NA,8.83143100932577e-05
"2788","fcs_index3","Displacement_status","3","returnee","18% (15%-21%)",NA,0.147790594446019,0.211271415823295,NA,NA,8.83143100932577e-05
"2789","fcs_index3","Displacement_status","4","returnee","16% (13%-19%)",NA,0.125485386205729,0.192485735805095,NA,NA,8.83143100932577e-05
"2790","fcs_index3","Displacement_status","1","idp","54% (51%-57%)",NA,0.512022025964994,0.569800390513824,NA,NA,8.83143100932577e-05
"2791","fcs_index3","Displacement_status","3","idp","28% (25%-31%)",NA,0.251318324258945,0.305415034837824,NA,NA,8.83143100932577e-05
"2792","fcs_index3","Displacement_status","4","idp","18% (16%-20%)",NA,0.157068950360322,0.204375274064091,NA,NA,8.83143100932577e-05
"2793","fcs_index3","Displacement_status","1","non_displaced","60% (57%-63%)",NA,0.566870781867485,0.628408369371039,NA,NA,8.83143100932577e-05
"2794","fcs_index3","Displacement_status","3","non_displaced","27% (24%-30%)",NA,0.244458720469108,0.30003903371674,NA,NA,8.83143100932577e-05
"2795","fcs_index3","Displacement_status","4","non_displaced","13% (11%-15%)",NA,0.108280402916305,0.151942691659324,NA,NA,8.83143100932577e-05
"2796","fcs_index3","Displacement_status","1","returnee","66% (62%-70%)",NA,0.619719538024514,0.703247329695349,NA,NA,8.83143100932577e-05
"2797","fcs_index3","Displacement_status","3","returnee","18% (15%-21%)",NA,0.147790594446019,0.211271415823295,NA,NA,8.83143100932577e-05
"2798","fcs_index3","Displacement_status","4","returnee","16% (13%-19%)",NA,0.125485386205729,0.192485735805095,NA,NA,8.83143100932577e-05
"2799","fcs_index3","Displacement_status","1","idp","54% (51%-57%)",NA,0.512022025964994,0.569800390513824,NA,NA,8.83143100932577e-05
"2800","fcs_index3","Displacement_status","3","idp","28% (25%-31%)",NA,0.251318324258945,0.305415034837824,NA,NA,8.83143100932577e-05
"2801","fcs_index3","Displacement_status","4","idp","18% (16%-20%)",NA,0.157068950360322,0.204375274064091,NA,NA,8.83143100932577e-05
"2802","fcs_index3","Displacement_status","1","non_displaced","60% (57%-63%)",NA,0.566870781867485,0.628408369371039,NA,NA,8.83143100932577e-05
"2803","fcs_index3","Displacement_status","3","non_displaced","27% (24%-30%)",NA,0.244458720469108,0.30003903371674,NA,NA,8.83143100932577e-05
"2804","fcs_index3","Displacement_status","4","non_displaced","13% (11%-15%)",NA,0.108280402916305,0.151942691659324,NA,NA,8.83143100932577e-05
"2805","fcs_index3","Displacement_status","1","returnee","66% (62%-70%)",NA,0.619719538024514,0.703247329695349,NA,NA,8.83143100932577e-05
"2806","fcs_index3","Displacement_status","3","returnee","18% (15%-21%)",NA,0.147790594446019,0.211271415823295,NA,NA,8.83143100932577e-05
"2807","fcs_index3","Displacement_status","4","returnee","16% (13%-19%)",NA,0.125485386205729,0.192485735805095,NA,NA,8.83143100932577e-05
"2808","fcs_index4","Displacement_status","1","idp","46% (44%-49%)",NA,0.438074314923172,0.489438471566056,NA,NA,0.000849022139194201
"2809","fcs_index4","Displacement_status","2","idp","54% (51%-56%)",NA,0.510561528433944,0.561925685076828,NA,NA,0.000849022139194201
"2810","fcs_index4","Displacement_status","1","non_displaced","58% (55%-60%)",NA,0.550647773536498,0.604411590457072,NA,NA,0.000849022139194201
"2811","fcs_index4","Displacement_status","2","non_displaced","42% (40%-45%)",NA,0.395588409542928,0.449352226463502,NA,NA,0.000849022139194201
"2812","fcs_index4","Displacement_status","1","returnee","60% (56%-65%)",NA,0.560253540545132,0.646125053142755,NA,NA,0.000849022139194201
"2813","fcs_index4","Displacement_status","2","returnee","40% (35%-44%)",NA,0.353874946857245,0.439746459454868,NA,NA,0.000849022139194201
"2814","fcs_index4","Displacement_status","1","idp","46% (44%-49%)",NA,0.438074314923172,0.489438471566056,NA,NA,0.000849022139194201
"2815","fcs_index4","Displacement_status","2","idp","54% (51%-56%)",NA,0.510561528433944,0.561925685076828,NA,NA,0.000849022139194201
"2816","fcs_index4","Displacement_status","1","non_displaced","58% (55%-60%)",NA,0.550647773536498,0.604411590457072,NA,NA,0.000849022139194201
"2817","fcs_index4","Displacement_status","2","non_displaced","42% (40%-45%)",NA,0.395588409542928,0.449352226463502,NA,NA,0.000849022139194201
"2818","fcs_index4","Displacement_status","1","returnee","60% (56%-65%)",NA,0.560253540545132,0.646125053142755,NA,NA,0.000849022139194201
"2819","fcs_index4","Displacement_status","2","returnee","40% (35%-44%)",NA,0.353874946857245,0.439746459454868,NA,NA,0.000849022139194201
"2820","health_index1","Displacement_status","1","idp","71% (69%-73%)",NA,0.68689600571092,0.734700758956962,NA,NA,0.00024471516100683
"2821","health_index1","Displacement_status","2","idp","6% (5%-7%)",NA,0.0452066393187984,0.0728509571750739,NA,NA,0.00024471516100683
"2822","health_index1","Displacement_status","3","idp","20% (18%-22%)",NA,0.179641974076321,0.217445011484396,NA,NA,0.00024471516100683
"2823","health_index1","Displacement_status","4","idp","3% (2%-4%)",NA,0.0203636145156008,0.0428950387619279,NA,NA,0.00024471516100683
"2824","health_index1","Displacement_status","1","non_displaced","75% (73%-78%)",NA,0.730668229024138,0.77648086015999,NA,NA,0.00024471516100683
"2825","health_index1","Displacement_status","2","non_displaced","4% (2%-5%)",NA,0.0249598425817182,0.0458582516941802,NA,NA,0.00024471516100683
"2826","health_index1","Displacement_status","3","non_displaced","19% (17%-21%)",NA,0.165920402145346,0.206439603487263,NA,NA,0.00024471516100683
"2827","health_index1","Displacement_status","4","non_displaced","2% (2%-3%)",NA,0.0158268176648638,0.0338459932425011,NA,NA,0.00024471516100683
"2828","health_index1","Displacement_status","1","returnee","81% (78%-84%)",NA,0.779669408899143,0.840562845426054,NA,NA,0.00024471516100683
"2829","health_index1","Displacement_status","2","returnee","5% (3%-6%)",NA,0.0281593580693317,0.0646112761551889,NA,NA,0.00024471516100683
"2830","health_index1","Displacement_status","3","returnee","11% (9%-13%)",NA,0.0889562397812399,0.13269201266166,NA,NA,0.00024471516100683
"2831","health_index1","Displacement_status","4","returnee","3% (2%-5%)",NA,0.0181389713838117,0.047209887623571,NA,NA,0.00024471516100683
"2832","health_index1","Displacement_status","1","idp","71% (69%-73%)",NA,0.68689600571092,0.734700758956962,NA,NA,0.00024471516100683
"2833","health_index1","Displacement_status","2","idp","6% (5%-7%)",NA,0.0452066393187984,0.0728509571750739,NA,NA,0.00024471516100683
"2834","health_index1","Displacement_status","3","idp","20% (18%-22%)",NA,0.179641974076321,0.217445011484396,NA,NA,0.00024471516100683
"2835","health_index1","Displacement_status","4","idp","3% (2%-4%)",NA,0.0203636145156008,0.0428950387619279,NA,NA,0.00024471516100683
"2836","health_index1","Displacement_status","1","non_displaced","75% (73%-78%)",NA,0.730668229024138,0.77648086015999,NA,NA,0.00024471516100683
"2837","health_index1","Displacement_status","2","non_displaced","4% (2%-5%)",NA,0.0249598425817182,0.0458582516941802,NA,NA,0.00024471516100683
"2838","health_index1","Displacement_status","3","non_displaced","19% (17%-21%)",NA,0.165920402145346,0.206439603487263,NA,NA,0.00024471516100683
"2839","health_index1","Displacement_status","4","non_displaced","2% (2%-3%)",NA,0.0158268176648638,0.0338459932425011,NA,NA,0.00024471516100683
"2840","health_index1","Displacement_status","1","returnee","81% (78%-84%)",NA,0.779669408899143,0.840562845426054,NA,NA,0.00024471516100683
"2841","health_index1","Displacement_status","2","returnee","5% (3%-6%)",NA,0.0281593580693317,0.0646112761551889,NA,NA,0.00024471516100683
"2842","health_index1","Displacement_status","3","returnee","11% (9%-13%)",NA,0.0889562397812399,0.13269201266166,NA,NA,0.00024471516100683
"2843","health_index1","Displacement_status","4","returnee","3% (2%-5%)",NA,0.0181389713838117,0.047209887623571,NA,NA,0.00024471516100683
"2844","health_index1","Displacement_status","1","idp","71% (69%-73%)",NA,0.68689600571092,0.734700758956962,NA,NA,0.00024471516100683
"2845","health_index1","Displacement_status","2","idp","6% (5%-7%)",NA,0.0452066393187984,0.0728509571750739,NA,NA,0.00024471516100683
"2846","health_index1","Displacement_status","3","idp","20% (18%-22%)",NA,0.179641974076321,0.217445011484396,NA,NA,0.00024471516100683
"2847","health_index1","Displacement_status","4","idp","3% (2%-4%)",NA,0.0203636145156008,0.0428950387619279,NA,NA,0.00024471516100683
"2848","health_index1","Displacement_status","1","non_displaced","75% (73%-78%)",NA,0.730668229024138,0.77648086015999,NA,NA,0.00024471516100683
"2849","health_index1","Displacement_status","2","non_displaced","4% (2%-5%)",NA,0.0249598425817182,0.0458582516941802,NA,NA,0.00024471516100683
"2850","health_index1","Displacement_status","3","non_displaced","19% (17%-21%)",NA,0.165920402145346,0.206439603487263,NA,NA,0.00024471516100683
"2851","health_index1","Displacement_status","4","non_displaced","2% (2%-3%)",NA,0.0158268176648638,0.0338459932425011,NA,NA,0.00024471516100683
"2852","health_index1","Displacement_status","1","returnee","81% (78%-84%)",NA,0.779669408899143,0.840562845426054,NA,NA,0.00024471516100683
"2853","health_index1","Displacement_status","2","returnee","5% (3%-6%)",NA,0.0281593580693317,0.0646112761551889,NA,NA,0.00024471516100683
"2854","health_index1","Displacement_status","3","returnee","11% (9%-13%)",NA,0.0889562397812399,0.13269201266166,NA,NA,0.00024471516100683
"2855","health_index1","Displacement_status","4","returnee","3% (2%-5%)",NA,0.0181389713838117,0.047209887623571,NA,NA,0.00024471516100683
