"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"1154","shelter_nfi_score","strata.names","1","Zwara_returnee",0.849056603773585,NA,0.780565557980643,0.917547649566527,NA,NA
"1155","shelter_nfi_score","strata.names","2","Zwara_returnee",0.150943396226415,NA,0.0824523504334728,0.219434442019357,NA,NA
"1156","fs_score","strata.names","1","Al Jabal Al Gharbi_idp",0.287037037037037,NA,0.20130095535786,0.372773118716214,NA,NA
"1157","fs_score","strata.names","2","Al Jabal Al Gharbi_idp",0.694444444444444,NA,0.607142277493699,0.781746611395189,NA,NA
"1158","fs_score","strata.names","4","Al Jabal Al Gharbi_idp",0.0185185185185185,NA,-0.0070323314830431,0.0440693685200801,NA,NA
"1159","fs_score","strata.names","1","Al Jabal Al Gharbi_non_displaced",0.486725663716814,NA,0.394136331256087,0.579314996177541,NA,NA
"1160","fs_score","strata.names","2","Al Jabal Al Gharbi_non_displaced",0.486725663716814,NA,0.394136331256087,0.579314996177541,NA,NA
"1161","fs_score","strata.names","3","Al Jabal Al Gharbi_non_displaced",0.00884955752212389,NA,-0.00849944949939699,0.0261985645436448,NA,NA
"1162","fs_score","strata.names","4","Al Jabal Al Gharbi_non_displaced",0.0176991150442478,NA,-0.00672630824285751,0.0421245383313531,NA,NA
"1163","fs_score","strata.names","1","Al Jabal Al Gharbi_returnee",0.148148148148148,NA,0.0808208282320833,0.215475468064213,NA,NA
"1164","fs_score","strata.names","2","Al Jabal Al Gharbi_returnee",0.851851851851852,NA,0.784524531935787,0.919179171767917,NA,NA
"1165","fs_score","strata.names","1","Aljfara_idp",0.435185185185185,NA,0.341223398042019,0.529146972328352,NA,NA
"1166","fs_score","strata.names","2","Aljfara_idp",0.527777777777778,NA,0.433162789950315,0.622392765605241,NA,NA
"1167","fs_score","strata.names","4","Aljfara_idp",0.037037037037037,NA,0.00124519193352288,0.0728288821405512,NA,NA
"1168","fs_score","strata.names","1","Aljfara_non_displaced",0.572916666666667,NA,0.47342348856929,0.672409844764044,NA,NA
"1169","fs_score","strata.names","2","Aljfara_non_displaced",0.427083333333333,NA,0.327590155235956,0.52657651143071,NA,NA
"1170","fs_score","strata.names","1","Aljfara_returnee",0.777777777777778,NA,0.695447129170906,0.860108426384649,NA,NA
"1171","fs_score","strata.names","2","Aljfara_returnee",0.222222222222222,NA,0.13989157361535,0.304552870829094,NA,NA
"1172","fs_score","strata.names","2","Aljufra_idp",0.948051948051948,NA,0.898146613573687,0.997957282530209,NA,NA
"1173","fs_score","strata.names","3","Aljufra_idp",0.038961038961039,NA,-0.00455326410726649,0.0824753420293444,NA,NA
"1174","fs_score","strata.names","4","Aljufra_idp",0.012987012987013,NA,-0.0124732180965177,0.0384472440705436,NA,NA
"1175","fs_score","strata.names","1","Aljufra_non_displaced",0.0087719298245614,NA,-0.00842489292484092,0.0259687525739637,NA,NA
"1176","fs_score","strata.names","2","Aljufra_non_displaced",0.973684210526316,NA,0.944163207455521,1.00320521359711,NA,NA
"1177","fs_score","strata.names","3","Aljufra_non_displaced",0.0175438596491228,NA,-0.00666827064630928,0.0417559899445549,NA,NA
"1178","fs_score","strata.names","1","Alkufra_idp",0.446601941747573,NA,0.350100878290145,0.543103005205,NA,NA
"1179","fs_score","strata.names","2","Alkufra_idp",0.504854368932039,NA,0.407802810059283,0.601905927804795,NA,NA
"1180","fs_score","strata.names","3","Alkufra_idp",0.0388349514563107,NA,0.0013321812643403,0.0763377216482811,NA,NA
"1181","fs_score","strata.names","4","Alkufra_idp",0.00970873786407767,NA,-0.0093246387711831,0.0287421144993384,NA,NA
"1182","fs_score","strata.names","1","Alkufra_non_displaced",0.56140350877193,NA,0.469890258096492,0.652916759447367,NA,NA
"1183","fs_score","strata.names","2","Alkufra_non_displaced",0.429824561403509,NA,0.338526046848822,0.521123075958196,NA,NA
"1184","fs_score","strata.names","3","Alkufra_non_displaced",0.0087719298245614,NA,-0.00842489292484094,0.0259687525739638,NA,NA
"1185","fs_score","strata.names","1","Alkufra_returnee",0.675,NA,0.571692206078587,0.778307793921413,NA,NA
"1186","fs_score","strata.names","2","Alkufra_returnee",0.325,NA,0.221692206078587,0.428307793921413,NA,NA
"1187","fs_score","strata.names","1","Azzawya_idp",0.133928571428571,NA,0.0705554569830438,0.197301685874099,NA,NA
"1188","fs_score","strata.names","2","Azzawya_idp",0.866071428571428,NA,0.802698314125901,0.929444543016956,NA,NA
"1189","fs_score","strata.names","1","Azzawya_non_displaced",0.228813559322034,NA,0.152679198443613,0.304947920200455,NA,NA
"1190","fs_score","strata.names","2","Azzawya_non_displaced",0.73728813559322,NA,0.657521991018618,0.817054280167823,NA,NA
"1191","fs_score","strata.names","3","Azzawya_non_displaced",0.00847457627118644,NA,-0.00813930333416831,0.0250884558765412,NA,NA
"1192","fs_score","strata.names","4","Azzawya_non_displaced",0.0254237288135593,NA,-0.00310534519481684,0.0539528028219355,NA,NA
"1193","fs_score","strata.names","1","Azzawya_returnee",0.0701754385964912,NA,0.00325602486039235,0.13709485233259,NA,NA
"1194","fs_score","strata.names","2","Azzawya_returnee",0.929824561403509,NA,0.86290514766741,0.996743975139608,NA,NA
"1195","fs_score","strata.names","1","Benghazi_idp",0.552631578947368,NA,0.46093263038975,0.644330527504987,NA,NA
"1196","fs_score","strata.names","2","Benghazi_idp",0.429824561403509,NA,0.338526046848822,0.521123075958196,NA,NA
"1197","fs_score","strata.names","3","Benghazi_idp",0.0175438596491228,NA,-0.00666827064630927,0.0417559899445549,NA,NA
"1198","fs_score","strata.names","1","Benghazi_non_displaced",0.71304347826087,NA,0.62998830350132,0.796098653020419,NA,NA
"1199","fs_score","strata.names","2","Benghazi_non_displaced",0.28695652173913,NA,0.203901346979581,0.37001169649868,NA,NA
"1200","fs_score","strata.names","1","Benghazi_returnee",0.672268907563025,NA,0.587557402431494,0.756980412694556,NA,NA
"1201","fs_score","strata.names","2","Benghazi_returnee",0.294117647058824,NA,0.211886042150583,0.376349251967064,NA,NA
"1202","fs_score","strata.names","3","Benghazi_returnee",0.0168067226890756,NA,-0.00639247843130141,0.0400059238094527,NA,NA
"1203","fs_score","strata.names","4","Benghazi_returnee",0.0168067226890756,NA,-0.00639247843130141,0.0400059238094527,NA,NA
"1204","fs_score","strata.names","1","Derna_idp",0.121951219512195,NA,0.0506719972069376,0.193230441817453,NA,NA
"1205","fs_score","strata.names","2","Derna_idp",0.865853658536585,NA,0.791616349456201,0.940090967616969,NA,NA
"1206","fs_score","strata.names","3","Derna_idp",0.0121951219512195,NA,-0.0117126560174618,0.0361028999199008,NA,NA
"1207","fs_score","strata.names","1","Derna_non_displaced",0.163461538461538,NA,0.0920307898561643,0.234892287066913,NA,NA
"1208","fs_score","strata.names","2","Derna_non_displaced",0.836538461538462,NA,0.765107712933087,0.907969210143836,NA,NA
"1209","fs_score","strata.names","1","Derna_returnee",0.317757009345794,NA,0.229099149277502,0.406414869414087,NA,NA
"1210","fs_score","strata.names","2","Derna_returnee",0.672897196261682,NA,0.583563227929533,0.762231164593831,NA,NA
"1211","fs_score","strata.names","3","Derna_returnee",0.00934579439252336,NA,-0.00897605414422301,0.0276676429292697,NA,NA
"1212","fs_score","strata.names","1","Ejdabia_idp",0.675675675675676,NA,0.588174149688402,0.76317720166295,NA,NA
"1213","fs_score","strata.names","2","Ejdabia_idp",0.324324324324324,NA,0.23682279833705,0.411825850311598,NA,NA
"1214","fs_score","strata.names","1","Ejdabia_non_displaced",0.747826086956522,NA,0.668090714941012,0.827561458972031,NA,NA
"1215","fs_score","strata.names","2","Ejdabia_non_displaced",0.243478260869565,NA,0.164675498387151,0.322281023351979,NA,NA
"1216","fs_score","strata.names","3","Ejdabia_non_displaced",0.00869565217391304,NA,-0.00835163298636404,0.0257429373341901,NA,NA
"1217","fs_score","strata.names","1","Ejdabia_returnee",0.966666666666667,NA,0.920851971141175,1.01248136219216,NA,NA
"1218","fs_score","strata.names","2","Ejdabia_returnee",0.0333333333333333,NA,-0.0124813621921581,0.0791480288588248,NA,NA
"1219","fs_score","strata.names","1","Ghat_idp",0.531531531531532,NA,0.438257355220186,0.624805707842877,NA,NA
"1220","fs_score","strata.names","2","Ghat_idp",0.441441441441441,NA,0.34862441953871,0.534258463344173,NA,NA
"1221","fs_score","strata.names","4","Ghat_idp",0.027027027027027,NA,-0.00328439072292641,0.0573384447769805,NA,NA
"1222","fs_score","strata.names","1","Ghat_non_displaced",0.705357142857143,NA,0.620528197077603,0.790186088636683,NA,NA
"1223","fs_score","strata.names","2","Ghat_non_displaced",0.285714285714286,NA,0.201653482224032,0.36977508920454,NA,NA
"1224","fs_score","strata.names","4","Ghat_non_displaced",0.00892857142857143,NA,-0.00857533744135593,0.0264324802984988,NA,NA
"1225","fs_score","strata.names","1","Ghat_returnee",0.474358974358974,NA,0.362799645883791,0.585918302834158,NA,NA
"1226","fs_score","strata.names","2","Ghat_returnee",0.474358974358974,NA,0.362799645883791,0.585918302834158,NA,NA
"1227","fs_score","strata.names","4","Ghat_returnee",0.0512820512820513,NA,0.00200338371645278,0.10056071884765,NA,NA
"1228","fs_score","strata.names","1","Misrata_idp",0.206896551724138,NA,0.132843034341498,0.280950069106778,NA,NA
"1229","fs_score","strata.names","2","Misrata_idp",0.758620689655172,NA,0.68039191843385,0.836849460876494,NA,NA
"1230","fs_score","strata.names","3","Misrata_idp",0.0344827586206897,NA,0.00112589849267968,0.0678396187486996,NA,NA
"1231","fs_score","strata.names","1","Misrata_non_displaced",0.422413793103448,NA,0.33211507225545,0.512712513951447,NA,NA
"1232","fs_score","strata.names","2","Misrata_non_displaced",0.577586206896552,NA,0.487287486048553,0.66788492774455,NA,NA
"1233","fs_score","strata.names","1","Misrata_returnee",0.128440366972477,NA,0.0653242153094944,0.19155651863546,NA,NA
"1234","fs_score","strata.names","2","Misrata_returnee",0.871559633027523,NA,0.80844348136454,0.934675784690506,NA,NA
"1235","fs_score","strata.names","1","Murzuq_idp",0.35632183908046,NA,0.25508013454591,0.45756354361501,NA,NA
"1236","fs_score","strata.names","2","Murzuq_idp",0.609195402298851,NA,0.506047124470279,0.712343680127422,NA,NA
"1237","fs_score","strata.names","3","Murzuq_idp",0.0229885057471264,NA,-0.00869323594283517,0.054670247437088,NA,NA
"1238","fs_score","strata.names","4","Murzuq_idp",0.0114942528735632,NA,-0.0110395148670329,0.0340280206141593,NA,NA
"1239","fs_score","strata.names","1","Murzuq_non_displaced",0.41747572815534,NA,0.321750676655172,0.513200779655508,NA,NA
"1240","fs_score","strata.names","2","Murzuq_non_displaced",0.563106796116505,NA,0.46682681213267,0.659386780100339,NA,NA
"1241","fs_score","strata.names","3","Murzuq_non_displaced",0.0194174757281553,NA,-0.00736751130186236,0.046202462758173,NA,NA
"1242","fs_score","strata.names","1","Murzuq_returnee",0.794871794871795,NA,0.66645480037803,0.92328878936556,NA,NA
"1243","fs_score","strata.names","2","Murzuq_returnee",0.205128205128205,NA,0.0767112106344401,0.33354519962197,NA,NA
"1244","fs_score","strata.names","1","Sebha_idp",0.348214285714286,NA,0.259566623344433,0.436861948084139,NA,NA
"1245","fs_score","strata.names","2","Sebha_idp",0.625,NA,0.534916091785223,0.715083908214777,NA,NA
"1246","fs_score","strata.names","4","Sebha_idp",0.0267857142857143,NA,-0.00325757160549414,0.0568290001769227,NA,NA
"1247","fs_score","strata.names","1","Sebha_non_displaced",0.495495495495495,NA,0.402039083563371,0.58895190742762,NA,NA
"1248","fs_score","strata.names","2","Sebha_non_displaced",0.495495495495495,NA,0.402039083563371,0.58895190742762,NA,NA
"1249","fs_score","strata.names","4","Sebha_non_displaced",0.00900900900900901,NA,-0.00865259273362036,0.0266706107516384,NA,NA
"1250","fs_score","strata.names","1","Sebha_returnee",0.543478260869565,NA,0.441112624615664,0.645843897123466,NA,NA
"1251","fs_score","strata.names","2","Sebha_returnee",0.456521739130435,NA,0.354156102876534,0.558887375384336,NA,NA
"1252","fs_score","strata.names","1","Sirt_idp",0.283018867924528,NA,0.196836191918651,0.369201543930405,NA,NA
"1253","fs_score","strata.names","2","Sirt_idp",0.688679245283019,NA,0.600092050089171,0.777266440476866,NA,NA
"1254","fs_score","strata.names","3","Sirt_idp",0.00943396226415094,NA,-0.0090607339003006,0.0279286584286025,NA,NA
"1255","fs_score","strata.names","4","Sirt_idp",0.0188679245283019,NA,-0.00716267788918228,0.0448985269457861,NA,NA
"1256","fs_score","strata.names","1","Sirt_non_displaced",0.568807339449541,NA,0.475383122955657,0.662231555943426,NA,NA
"1257","fs_score","strata.names","2","Sirt_non_displaced",0.412844036697248,NA,0.31996644739771,0.505721625996786,NA,NA
"1258","fs_score","strata.names","3","Sirt_non_displaced",0.018348623853211,NA,-0.00696892037077222,0.0436661680771942,NA,NA
"1259","fs_score","strata.names","1","Sirt_returnee",0.586206896551724,NA,0.496169851796658,0.676243941306791,NA,NA
"1260","fs_score","strata.names","2","Sirt_returnee",0.344827586206897,NA,0.257934954934584,0.431720217479209,NA,NA
"1261","fs_score","strata.names","4","Sirt_returnee",0.0689655172413793,NA,0.0226418398836595,0.115289194599099,NA,NA
"1262","fs_score","strata.names","1","Tripoli_idp",0.505154639175258,NA,0.405116783455563,0.605192494894953,NA,NA
"1263","fs_score","strata.names","2","Tripoli_idp",0.494845360824742,NA,0.394807505105047,0.594883216544438,NA,NA
"1264","fs_score","strata.names","1","Tripoli_non_displaced",0.553571428571428,NA,0.461068730302878,0.646074126839979,NA,NA
"1265","fs_score","strata.names","2","Tripoli_non_displaced",0.446428571428571,NA,0.353925873160021,0.538931269697122,NA,NA
"1266","fs_score","strata.names","1","Tripoli_returnee",0.767241379310345,NA,0.689987011620136,0.844495747000554,NA,NA
"1267","fs_score","strata.names","2","Tripoli_returnee",0.232758620689655,NA,0.155504252999446,0.310012988379865,NA,NA
"1268","fs_score","strata.names","1","Ubari_idp",0.0882352941176471,NA,0.0329060245845642,0.14356456365073,NA,NA
"1269","fs_score","strata.names","2","Ubari_idp",0.901960784313726,NA,0.84395302083937,0.959968547788081,NA,NA
"1270","fs_score","strata.names","3","Ubari_idp",0.00980392156862745,NA,-0.00941605679835162,0.0290238999356065,NA,NA
"1271","fs_score","strata.names","1","Ubari_non_displaced",0.295652173913043,NA,0.211863605893944,0.379440741932143,NA,NA
"1272","fs_score","strata.names","2","Ubari_non_displaced",0.695652173913043,NA,0.611166744475802,0.780137603350285,NA,NA
"1273","fs_score","strata.names","3","Ubari_non_displaced",0.00869565217391304,NA,-0.00835163298636403,0.0257429373341901,NA,NA
"1274","fs_score","strata.names","1","Ubari_returnee",0.219298245614035,NA,0.142989555118543,0.295606936109527,NA,NA
"1275","fs_score","strata.names","2","Ubari_returnee",0.754385964912281,NA,0.675001186934938,0.833770742889624,NA,NA
"1276","fs_score","strata.names","3","Ubari_returnee",0.0263157894736842,NA,-0.00320521359711035,0.0558367925444788,NA,NA
"1277","fs_score","strata.names","1","Wadi Ashshati_idp",0.141176470588235,NA,0.0666952902298376,0.215657650946633,NA,NA
"1278","fs_score","strata.names","2","Wadi Ashshati_idp",0.811764705882353,NA,0.728150699310293,0.895378712454413,NA,NA
"1279","fs_score","strata.names","4","Wadi Ashshati_idp",0.0470588235294118,NA,0.00176207772947711,0.0923555693293464,NA,NA
"1280","fs_score","strata.names","1","Wadi Ashshati_non_displaced",0.646017699115044,NA,0.557433342107176,0.734602056122913,NA,NA
"1281","fs_score","strata.names","2","Wadi Ashshati_non_displaced",0.300884955752212,NA,0.215924151349974,0.385845760154451,NA,NA
"1282","fs_score","strata.names","3","Wadi Ashshati_non_displaced",0.00884955752212389,NA,-0.00849944949939698,0.0261985645436448,NA,NA
"1283","fs_score","strata.names","4","Wadi Ashshati_non_displaced",0.0442477876106195,NA,0.00615326887037398,0.082342306350865,NA,NA
"1284","fs_score","strata.names","1","Wadi Ashshati_returnee",0.805555555555555,NA,0.674406682747507,0.936704428363603,NA,NA
"1285","fs_score","strata.names","2","Wadi Ashshati_returnee",0.194444444444444,NA,0.0632955716363964,0.325593317252492,NA,NA
"1286","fs_score","strata.names","1","Zwara_idp",0.519607843137255,NA,0.422147444720984,0.617068241553526,NA,NA
"1287","fs_score","strata.names","2","Zwara_idp",0.46078431372549,NA,0.363549344443198,0.558019283007783,NA,NA
"1288","fs_score","strata.names","4","Zwara_idp",0.0196078431372549,NA,-0.00743841604029668,0.0466541023148065,NA,NA
"1289","fs_score","strata.names","1","Zwara_non_displaced",0.486238532110092,NA,0.391952656438624,0.580524407781559,NA,NA
"1290","fs_score","strata.names","2","Zwara_non_displaced",0.467889908256881,NA,0.373763003994513,0.562016812519249,NA,NA
"1291","fs_score","strata.names","3","Zwara_non_displaced",0.0091743119266055,NA,-0.00881135590304461,0.0271599797562556,NA,NA
"1292","fs_score","strata.names","4","Zwara_non_displaced",0.036697247706422,NA,0.0012290324289093,0.0721654629839347,NA,NA
"1293","fs_score","strata.names","1","Zwara_returnee",0.349056603773585,NA,0.257860148317828,0.440253059229342,NA,NA
"1294","fs_score","strata.names","2","Zwara_returnee",0.613207547169811,NA,0.520032170274105,0.706382924065518,NA,NA
