"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value","p.value"
"dependent.var","preexisting_vulnerability_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"dependent.var1","impact_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"dependent.var2","protection_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"dependent.var3","shelter_nfi_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"dependent.var4","fs_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"dependent.var5","health_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"dependent.var6","wash_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"dependent.var7","education_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"dependent.var8","capacity_gap_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"6200","capacitygap_index1","Displacement_status","2","non_displaced","12% (10%-14%)",NA,0.100897146015027,0.138837092768892,NA,NA,0.00415772852153327
"7162","capacitygap_index1","Displacement_status","3","non_displaced","49% (46%-52%)",NA,0.457604525838035,0.518840350740073,NA,NA,0.00415772852153327
"8155","capacitygap_index1","Displacement_status","4","non_displaced","4% (3%-6%)",NA,0.0275361968946085,0.056358005029859,NA,NA,0.00415772852153327
"9155","capacitygap_index1","Displacement_status","1","returnee","38% (33%-42%)",NA,0.334092726513666,0.422072535964926,NA,NA,0.00415772852153327
"10108","capacitygap_index1","Displacement_status","2","returnee","10% (8%-13%)",NA,0.0752491728262728,0.129202911707405,NA,NA,0.00415772852153327
"11122","capacitygap_index1","Displacement_status","3","returnee","46% (41%-50%)",NA,0.410202969032424,0.501121344516089,NA,NA,0.00415772852153327
"12120","capacitygap_index1","Displacement_status","4","returnee","6% (4%-9%)",NA,0.0405394712584886,0.0875188681807285,NA,NA,0.00415772852153327
"1459","capacitygap_index1","Displacement_status","1","idp","24% (21%-26%)",NA,0.209466033932897,0.261436014538373,NA,NA,0.00415772852153327
"2234","capacitygap_index1","Displacement_status","2","idp","13% (11%-15%)",NA,0.110514069339583,0.147920939392116,NA,NA,0.00415772852153327
"3234","capacitygap_index1","Displacement_status","3","idp","58% (55%-61%)",NA,0.553764523004982,0.613521333169269,NA,NA,0.00415772852153327
"4226","capacitygap_index1","Displacement_status","4","idp","5% (4%-7%)",NA,0.037454149730284,0.0659229368924953,NA,NA,0.00415772852153327
"5209","capacitygap_index1","Displacement_status","1","non_displaced","35% (32%-38%)",NA,0.319381870810693,0.380544811902813,NA,NA,0.00415772852153327
"6201","capacitygap_index1","Displacement_status","2","non_displaced","12% (10%-14%)",NA,0.100897146015027,0.138837092768892,NA,NA,0.00415772852153327
"7163","capacitygap_index1","Displacement_status","3","non_displaced","49% (46%-52%)",NA,0.457604525838035,0.518840350740073,NA,NA,0.00415772852153327
"8156","capacitygap_index1","Displacement_status","4","non_displaced","4% (3%-6%)",NA,0.0275361968946085,0.056358005029859,NA,NA,0.00415772852153327
"9156","capacitygap_index1","Displacement_status","1","returnee","38% (33%-42%)",NA,0.334092726513666,0.422072535964926,NA,NA,0.00415772852153327
"10109","capacitygap_index1","Displacement_status","2","returnee","10% (8%-13%)",NA,0.0752491728262728,0.129202911707405,NA,NA,0.00415772852153327
"11123","capacitygap_index1","Displacement_status","3","returnee","46% (41%-50%)",NA,0.410202969032424,0.501121344516089,NA,NA,0.00415772852153327
"12121","capacitygap_index1","Displacement_status","4","returnee","6% (4%-9%)",NA,0.0405394712584886,0.0875188681807285,NA,NA,0.00415772852153327
"1460","vul_atlease_one",NA,"no","NA","67% (64%-69%)",NA,0.644241489397267,0.692025188290508,NA,NA,NA
"2235","vul_atlease_one",NA,"yes","NA","33% (31%-36%)",NA,0.307974811709492,0.355758510602733,NA,NA,NA
"1463","vul_atlease_one","mantika_label","no","Al Jabal Al Gharbi","35% (27%-43%)",NA,0.273675549124235,0.431076044526848,NA,NA,6.18778852094636e-41
"2236","vul_atlease_one","mantika_label","yes","Al Jabal Al Gharbi","65% (57%-73%)",NA,0.568923955473152,0.726324450875765,NA,NA,6.18778852094636e-41
"3235","vul_atlease_one","mantika_label","no","Aljfara","50% (40%-59%)",NA,0.402000239237619,0.592685312486778,NA,NA,6.18778852094636e-41
"4227","vul_atlease_one","mantika_label","yes","Aljfara","50% (41%-60%)",NA,0.407314687513222,0.597999760762381,NA,NA,6.18778852094636e-41
"5219","vul_atlease_one","mantika_label","no","Aljufra","85% (79%-92%)",NA,0.791302276856007,0.915566377008737,NA,NA,6.18778852094636e-41
"6202","vul_atlease_one","mantika_label","yes","Aljufra","15% (8%-21%)",NA,0.084433622991263,0.208697723143993,NA,NA,6.18778852094636e-41
"7164","vul_atlease_one","mantika_label","no","Alkufra","31% (24%-37%)",NA,0.235777130239745,0.374437828862324,NA,NA,6.18778852094636e-41
"8157","vul_atlease_one","mantika_label","yes","Alkufra","69% (63%-76%)",NA,0.625562171137676,0.764222869760255,NA,NA,6.18778852094636e-41
"9157","vul_atlease_one","mantika_label","no","Azzawya","20% (13%-27%)",NA,0.133840862129255,0.274347349473922,NA,NA,6.18778852094636e-41
"10118","vul_atlease_one","mantika_label","yes","Azzawya","80% (73%-87%)",NA,0.725652650526078,0.866159137870745,NA,NA,6.18778852094636e-41
"11124","vul_atlease_one","mantika_label","no","Benghazi","74% (67%-80%)",NA,0.674035369882975,0.799000723798264,NA,NA,6.18778852094636e-41
"12122","vul_atlease_one","mantika_label","yes","Benghazi","26% (20%-33%)",NA,0.200999276201736,0.325964630117025,NA,NA,6.18778852094636e-41
"13100","vul_atlease_one","mantika_label","no","Derna","74% (67%-81%)",NA,0.670109529876003,0.805388119562339,NA,NA,6.18778852094636e-41
"1464","vul_atlease_one","mantika_label","yes","Derna","26% (19%-33%)",NA,0.194611880437661,0.329890470123996,NA,NA,6.18778852094636e-41
"1529","vul_atlease_one","mantika_label","no","Ejdabia","80% (74%-87%)",NA,0.73905361879052,0.867794702941549,NA,NA,6.18778852094636e-41
"1629","vul_atlease_one","mantika_label","yes","Ejdabia","20% (13%-26%)",NA,0.132205297058451,0.26094638120948,NA,NA,6.18778852094636e-41
"1728","vul_atlease_one","mantika_label","no","Ghat","17% (12%-23%)",NA,0.121392905290118,0.226783939922391,NA,NA,6.18778852094636e-41
"1828","vul_atlease_one","mantika_label","yes","Ghat","83% (77%-88%)",NA,0.773216060077609,0.878607094709882,NA,NA,6.18778852094636e-41
"1923","vul_atlease_one","mantika_label","no","Misrata","81% (74%-87%)",NA,0.740316714376856,0.871370515624441,NA,NA,6.18778852094636e-41
"2018","vul_atlease_one","mantika_label","yes","Misrata","19% (13%-26%)",NA,0.128629484375558,0.259683285623144,NA,NA,6.18778852094636e-41
"21100","vul_atlease_one","mantika_label","no","Murzuq","68% (60%-77%)",NA,0.603126825294805,0.765442577191765,NA,NA,6.18778852094636e-41
"2237","vul_atlease_one","mantika_label","yes","Murzuq","32% (23%-40%)",NA,0.234557422808235,0.396873174705195,NA,NA,6.18778852094636e-41
"2319","vul_atlease_one","mantika_label","no","Sebha","78% (71%-85%)",NA,0.7095905784592,0.845472936719265,NA,NA,6.18778852094636e-41
"2419","vul_atlease_one","mantika_label","yes","Sebha","22% (15%-29%)",NA,0.154527063280735,0.2904094215408,NA,NA,6.18778852094636e-41
"2519","vul_atlease_one","mantika_label","no","Sirt","85% (80%-89%)",NA,0.80193250594742,0.891565193792349,NA,NA,6.18778852094636e-41
"2619","vul_atlease_one","mantika_label","yes","Sirt","15% (11%-20%)",NA,0.108434806207651,0.19806749405258,NA,NA,6.18778852094636e-41
"2719","vul_atlease_one","mantika_label","no","Tripoli","79% (72%-86%)",NA,0.723417372972014,0.859952922665948,NA,NA,6.18778852094636e-41
"2818","vul_atlease_one","mantika_label","yes","Tripoli","21% (14%-28%)",NA,0.140047077334052,0.276582627027986,NA,NA,6.18778852094636e-41
"2918","vul_atlease_one","mantika_label","no","Ubari","48% (42%-55%)",NA,0.41585757468515,0.553149162355742,NA,NA,6.18778852094636e-41
"3018","vul_atlease_one","mantika_label","yes","Ubari","52% (45%-58%)",NA,0.446850837644259,0.58414242531485,NA,NA,6.18778852094636e-41
"31100","vul_atlease_one","mantika_label","no","Wadi Ashshati","75% (67%-83%)",NA,0.669605910561363,0.825125730025068,NA,NA,6.18778852094636e-41
"3236","vul_atlease_one","mantika_label","yes","Wadi Ashshati","25% (17%-33%)",NA,0.174874269974932,0.330394089438637,NA,NA,6.18778852094636e-41
"3319","vul_atlease_one","mantika_label","no","Zwara","66% (57%-74%)",NA,0.57080051888341,0.741724889392176,NA,NA,6.18778852094636e-41
"3419","vul_atlease_one","mantika_label","yes","Zwara","34% (26%-43%)",NA,0.258275110607824,0.42919948111659,NA,NA,6.18778852094636e-41
"1465","vul_atlease_one","Displacement_status","no","idp","61% (59%-64%)",NA,0.585446896475636,0.641866676851461,NA,NA,0.0382797779915707
"2238","vul_atlease_one","Displacement_status","yes","idp","39% (36%-41%)",NA,0.358133323148539,0.414553103524364,NA,NA,0.0382797779915707
"3237","vul_atlease_one","Displacement_status","no","non_displaced","67% (64%-69%)",NA,0.639439723454831,0.694529091680979,NA,NA,0.0382797779915707
"4228","vul_atlease_one","Displacement_status","yes","non_displaced","33% (31%-36%)",NA,0.305470908319021,0.360560276545169,NA,NA,0.0382797779915707
"5220","vul_atlease_one","Displacement_status","no","returnee","70% (66%-74%)",NA,0.663899907287129,0.743306575997482,NA,NA,0.0382797779915707
"6203","vul_atlease_one","Displacement_status","yes","returnee","30% (26%-34%)",NA,0.256693424002518,0.336100092712871,NA,NA,0.0382797779915707
"1466","vul_atlease_one","strata.names","no","Al Jabal Al Gharbi_idp","30% (21%-39%)",NA,0.211884233208646,0.386246607912849,NA,NA,6.41436059471089e-42
"2239","vul_atlease_one","strata.names","yes","Al Jabal Al Gharbi_idp","70% (61%-79%)",NA,0.613753392087151,0.788115766791354,NA,NA,6.41436059471089e-42
"3238","vul_atlease_one","strata.names","no","Al Jabal Al Gharbi_non_displaced","37% (28%-46%)",NA,0.279155046031441,0.459583692707298,NA,NA,6.41436059471089e-42
"4229","vul_atlease_one","strata.names","yes","Al Jabal Al Gharbi_non_displaced","63% (54%-72%)",NA,0.540416307292702,0.720844953968559,NA,NA,6.41436059471089e-42
"5221","vul_atlease_one","strata.names","no","Al Jabal Al Gharbi_returnee","19% (12%-27%)",NA,0.119436459526024,0.269452429362865,NA,NA,6.41436059471089e-42
"6204","vul_atlease_one","strata.names","yes","Al Jabal Al Gharbi_returnee","81% (73%-88%)",NA,0.730547570637135,0.880563540473976,NA,NA,6.41436059471089e-42
"7165","vul_atlease_one","strata.names","no","Aljfara_idp","63% (53%-72%)",NA,0.534041727777146,0.718294720820985,NA,NA,6.41436059471089e-42
"8158","vul_atlease_one","strata.names","yes","Aljfara_idp","37% (28%-47%)",NA,0.281705279179015,0.465958272222854,NA,NA,6.41436059471089e-42
"9158","vul_atlease_one","strata.names","no","Aljfara_non_displaced","49% (39%-59%)",NA,0.387740559068921,0.590982845186399,NA,NA,6.41436059471089e-42
"10119","vul_atlease_one","strata.names","yes","Aljfara_non_displaced","51% (41%-61%)",NA,0.409017154813601,0.612259440931079,NA,NA,6.41436059471089e-42
"11125","vul_atlease_one","strata.names","no","Aljfara_returnee","59% (49%-68%)",NA,0.488312114987841,0.683405056729331,NA,NA,6.41436059471089e-42
"12123","vul_atlease_one","strata.names","yes","Aljfara_returnee","41% (32%-51%)",NA,0.316594943270669,0.511687885012159,NA,NA,6.41436059471089e-42
"13101","vul_atlease_one","strata.names","no","Aljufra_idp","66% (56%-77%)",NA,0.555989960393381,0.768685364281943,NA,NA,6.41436059471089e-42
"1467","vul_atlease_one","strata.names","yes","Aljufra_idp","34% (23%-44%)",NA,0.231314635718057,0.444010039606619,NA,NA,6.41436059471089e-42
"1530","vul_atlease_one","strata.names","no","Aljufra_non_displaced","86% (80%-92%)",NA,0.795589728931039,0.923708516682996,NA,NA,6.41436059471089e-42
"1630","vul_atlease_one","strata.names","yes","Aljufra_non_displaced","14% (8%-20%)",NA,0.0762914833170038,0.204410271068961,NA,NA,6.41436059471089e-42
"1729","vul_atlease_one","strata.names","no","Alkufra_idp","67% (58%-76%)",NA,0.578621876241025,0.761183949001694,NA,NA,6.41436059471089e-42
"1829","vul_atlease_one","strata.names","yes","Alkufra_idp","33% (24%-42%)",NA,0.238816050998306,0.421378123758975,NA,NA,6.41436059471089e-42
"1924","vul_atlease_one","strata.names","no","Alkufra_non_displaced","25% (17%-33%)",NA,0.174066971383151,0.334704958441411,NA,NA,6.41436059471089e-42
"2019","vul_atlease_one","strata.names","yes","Alkufra_non_displaced","75% (67%-83%)",NA,0.665295041558589,0.82593302861685,NA,NA,6.41436059471089e-42
"21101","vul_atlease_one","strata.names","no","Alkufra_returnee","22% (13%-32%)",NA,0.132895163986045,0.317104836013955,NA,NA,6.41436059471089e-42
"2240","vul_atlease_one","strata.names","yes","Alkufra_returnee","77% (68%-87%)",NA,0.682895163986045,0.867104836013955,NA,NA,6.41436059471089e-42
"2320","vul_atlease_one","strata.names","no","Azzawya_idp","22% (15%-30%)",NA,0.145731721015216,0.300696850413356,NA,NA,6.41436059471089e-42
"2420","vul_atlease_one","strata.names","yes","Azzawya_idp","78% (70%-85%)",NA,0.699303149586644,0.854268278984784,NA,NA,6.41436059471089e-42
"2520","vul_atlease_one","strata.names","no","Azzawya_non_displaced","20% (13%-28%)",NA,0.130435936399928,0.276343724617021,NA,NA,6.41436059471089e-42
"2620","vul_atlease_one","strata.names","yes","Azzawya_non_displaced","80% (72%-87%)",NA,0.723656275382979,0.869564063600072,NA,NA,6.41436059471089e-42
"2720","vul_atlease_one","strata.names","no","Azzawya_returnee","19% (9%-30%)",NA,0.0895968071696578,0.296368105111044,NA,NA,6.41436059471089e-42
"2819","vul_atlease_one","strata.names","yes","Azzawya_returnee","81% (70%-91%)",NA,0.703631894888956,0.910403192830342,NA,NA,6.41436059471089e-42
"2919","vul_atlease_one","strata.names","no","Benghazi_idp","71% (62%-79%)",NA,0.620528040285066,0.790186245429219,NA,NA,6.41436059471089e-42
"3019","vul_atlease_one","strata.names","yes","Benghazi_idp","29% (21%-38%)",NA,0.209813754570781,0.379471959714934,NA,NA,6.41436059471089e-42
"31101","vul_atlease_one","strata.names","no","Benghazi_non_displaced","74% (65%-82%)",NA,0.653628603592874,0.819098669134399,NA,NA,6.41436059471089e-42
"3239","vul_atlease_one","strata.names","yes","Benghazi_non_displaced","26% (18%-35%)",NA,0.180901330865601,0.346371396407126,NA,NA,6.41436059471089e-42
"3320","vul_atlease_one","strata.names","no","Benghazi_returnee","74% (66%-82%)",NA,0.661330144153975,0.82142847653568,NA,NA,6.41436059471089e-42
"3420","vul_atlease_one","strata.names","yes","Benghazi_returnee","26% (18%-34%)",NA,0.17857152346432,0.338669855846025,NA,NA,6.41436059471089e-42
"3519","vul_atlease_one","strata.names","no","Derna_idp","79% (70%-88%)",NA,0.704379278694164,0.880986574964373,NA,NA,6.41436059471089e-42
"3619","vul_atlease_one","strata.names","yes","Derna_idp","21% (12%-30%)",NA,0.119013425035627,0.295620721305836,NA,NA,6.41436059471089e-42
"3719","vul_atlease_one","strata.names","no","Derna_non_displaced","78% (70%-86%)",NA,0.698676807100391,0.859015500591916,NA,NA,6.41436059471089e-42
"3818","vul_atlease_one","strata.names","yes","Derna_non_displaced","22% (14%-30%)",NA,0.140984499408084,0.301323192899609,NA,NA,6.41436059471089e-42
"3918","vul_atlease_one","strata.names","no","Derna_returnee","55% (45%-64%)",NA,0.451936700777729,0.642402921863781,NA,NA,6.41436059471089e-42
"4018","vul_atlease_one","strata.names","yes","Derna_returnee","45% (36%-55%)",NA,0.357597078136219,0.548063299222271,NA,NA,6.41436059471089e-42
"41100","vul_atlease_one","strata.names","no","Ejdabia_idp","54% (44%-63%)",NA,0.442724148722888,0.630003124004384,NA,NA,6.41436059471089e-42
"4230","vul_atlease_one","strata.names","yes","Ejdabia_idp","46% (37%-56%)",NA,0.369996875995616,0.557275851277112,NA,NA,6.41436059471089e-42
"4319","vul_atlease_one","strata.names","no","Ejdabia_non_displaced","83% (76%-90%)",NA,0.756491577648885,0.895682335394593,NA,NA,6.41436059471089e-42
"4419","vul_atlease_one","strata.names","yes","Ejdabia_non_displaced","17% (10%-24%)",NA,0.104317664605407,0.243508422351115,NA,NA,6.41436059471089e-42
"4519","vul_atlease_one","strata.names","no","Ejdabia_returnee","82% (72%-92%)",NA,0.7179089602011,0.915424373132233,NA,NA,6.41436059471089e-42
"4618","vul_atlease_one","strata.names","yes","Ejdabia_returnee","18% (8%-28%)",NA,0.0845756268677665,0.2820910397989,NA,NA,6.41436059471089e-42
"4717","vul_atlease_one","strata.names","no","Ghat_idp","9% (4%-14%)",NA,0.0369272196810873,0.144890962137095,NA,NA,6.41436059471089e-42
"4816","vul_atlease_one","strata.names","yes","Ghat_idp","91% (86%-96%)",NA,0.855109037862906,0.963072780318913,NA,NA,6.41436059471089e-42
"4916","vul_atlease_one","strata.names","no","Ghat_non_displaced","20% (13%-28%)",NA,0.126119072036155,0.277550652734487,NA,NA,6.41436059471089e-42
"5016","vul_atlease_one","strata.names","yes","Ghat_non_displaced","80% (72%-87%)",NA,0.722449347265513,0.873880927963845,NA,NA,6.41436059471089e-42
"51100","vul_atlease_one","strata.names","no","Ghat_returnee","37% (26%-48%)",NA,0.263102093961603,0.483564572705063,NA,NA,6.41436059471089e-42
"5222","vul_atlease_one","strata.names","yes","Ghat_returnee","63% (52%-74%)",NA,0.516435427294937,0.736897906038397,NA,NA,6.41436059471089e-42
"5317","vul_atlease_one","strata.names","no","Misrata_idp","74% (66%-82%)",NA,0.658504698591231,0.819756170973986,NA,NA,6.41436059471089e-42
"5415","vul_atlease_one","strata.names","yes","Misrata_idp","26% (18%-34%)",NA,0.180243829026014,0.341495301408769,NA,NA,6.41436059471089e-42
"5513","vul_atlease_one","strata.names","no","Misrata_non_displaced","81% (74%-88%)",NA,0.738677332255946,0.882012322916467,NA,NA,6.41436059471089e-42
"5613","vul_atlease_one","strata.names","yes","Misrata_non_displaced","19% (12%-26%)",NA,0.117987677083533,0.261322667744054,NA,NA,6.41436059471089e-42
"5713","vul_atlease_one","strata.names","no","Misrata_returnee","83% (76%-90%)",NA,0.762702272042401,0.903964394624266,NA,NA,6.41436059471089e-42
"5813","vul_atlease_one","strata.names","yes","Misrata_returnee","17% (10%-24%)",NA,0.096035605375734,0.237297727957599,NA,NA,6.41436059471089e-42
"5913","vul_atlease_one","strata.names","no","Murzuq_idp","74% (64%-83%)",NA,0.642405701953207,0.828858665862884,NA,NA,6.41436059471089e-42
