,dependent.var,independent.var,dependent.var.value,independent.var.value,numbers,se,min,max,repeat.var,repeat.var.value,p.value
dependent.var,preexisting_vulnerability_score,NA,NA,NA,NA% ,NA,NA,NA,NA,NA,NA
dependent.var1,impact_score,NA,NA,NA,NA% ,NA,NA,NA,NA,NA,NA
dependent.var2,protection_score,NA,NA,NA,NA% ,NA,NA,NA,NA,NA,NA
dependent.var3,shelter_nfi_score,NA,NA,NA,NA% ,NA,NA,NA,NA,NA,NA
dependent.var4,fs_score,NA,NA,NA,NA% ,NA,NA,NA,NA,NA,NA
dependent.var5,health_score,NA,NA,NA,NA% ,NA,NA,NA,NA,NA,NA
dependent.var6,wash_score,NA,NA,NA,NA% ,NA,NA,NA,NA,NA,NA
dependent.var7,education_score,NA,NA,NA,NA% ,NA,NA,NA,NA,NA,NA
dependent.var8,capacity_gap_score,NA,NA,NA,NA% ,NA,NA,NA,NA,NA,NA
1094,,strata.names,1,Tripoli_non_displaced,55% (46%-65%),NA,0.46106873,0.646074127,NA,NA,NA
11013,,strata.names,2,Tripoli_non_displaced,45% (35%-54%),NA,0.353925873,0.53893127,NA,NA,NA
11113,,strata.names,1,Tripoli_returnee,77% (69%-84%),NA,0.689987012,0.844495747,NA,NA,NA
11213,,strata.names,2,Tripoli_returnee,23% (16%-31%),NA,0.155504253,0.310012988,NA,NA,NA
11310,,strata.names,1,Ubari_idp,9% (3%-14%),NA,0.032906025,0.143564564,NA,NA,NA
1145,,strata.names,2,Ubari_idp,90% (84%-96%),NA,0.843953021,0.959968548,NA,NA,NA
1154,,strata.names,3,Ubari_idp,1% (-1%-3%),NA,-0.009416057,0.0290239,NA,NA,NA
1164,,strata.names,1,Ubari_non_displaced,30% (21%-38%),NA,0.211863606,0.379440742,NA,NA,NA
1174,,strata.names,2,Ubari_non_displaced,70% (61%-78%),NA,0.611166744,0.780137603,NA,NA,NA
1184,,strata.names,3,Ubari_non_displaced,1% (-1%-3%),NA,-0.008351633,0.025742937,NA,NA,NA
1194,,strata.names,1,Ubari_returnee,22% (14%-30%),NA,0.142989555,0.295606936,NA,NA,NA
1203,,strata.names,2,Ubari_returnee,75% (68%-83%),NA,0.675001187,0.833770743,NA,NA,NA
12112,,strata.names,3,Ubari_returnee,3% (0%-6%),NA,-0.003205214,0.055836793,NA,NA,NA
12210,,strata.names,1,Wadi Ashshati_idp,14% (7%-22%),NA,0.06669529,0.215657651,NA,NA,NA
1233,,strata.names,2,Wadi Ashshati_idp,81% (73%-90%),NA,0.728150699,0.895378712,NA,NA,NA
1243,,strata.names,4,Wadi Ashshati_idp,5% (0%-9%),NA,0.001762078,0.092355569,NA,NA,NA
1253,,strata.names,1,Wadi Ashshati_non_displaced,65% (56%-73%),NA,0.557433342,0.734602056,NA,NA,NA
1263,,strata.names,2,Wadi Ashshati_non_displaced,30% (22%-39%),NA,0.215924151,0.38584576,NA,NA,NA
1273,,strata.names,3,Wadi Ashshati_non_displaced,1% (-1%-3%),NA,-0.008499449,0.026198565,NA,NA,NA
1283,,strata.names,4,Wadi Ashshati_non_displaced,4% (1%-8%),NA,0.006153269,0.082342306,NA,NA,NA
1293,,strata.names,1,Wadi Ashshati_returnee,81% (67%-94%),NA,0.674406683,0.936704428,NA,NA,NA
1303,,strata.names,2,Wadi Ashshati_returnee,19% (6%-33%),NA,0.063295572,0.325593317,NA,NA,NA
13112,,strata.names,1,Zwara_idp,52% (42%-62%),NA,0.422147445,0.617068242,NA,NA,NA
1325,,strata.names,2,Zwara_idp,46% (36%-56%),NA,0.363549344,0.558019283,NA,NA,NA
1332,,strata.names,4,Zwara_idp,2% (-1%-5%),NA,-0.007438416,0.046654102,NA,NA,NA
1341,,strata.names,1,Zwara_non_displaced,49% (39%-58%),NA,0.391952656,0.580524408,NA,NA,NA
1351,,strata.names,2,Zwara_non_displaced,47% (37%-56%),NA,0.373763004,0.562016813,NA,NA,NA
1361,,strata.names,3,Zwara_non_displaced,1% (-1%-3%),NA,-0.008811356,0.02715998,NA,NA,NA
1371,,strata.names,4,Zwara_non_displaced,4% (0%-7%),NA,0.001229032,0.072165463,NA,NA,NA
1381,,strata.names,1,Zwara_returnee,35% (26%-44%),NA,0.257860148,0.440253059,NA,NA,NA
1391,,strata.names,2,Zwara_returnee,61% (52%-71%),NA,0.52003217,0.706382924,NA,NA,NA
1401,,strata.names,3,Zwara_returnee,2% (-1%-4%),NA,-0.007162678,0.044898527,NA,NA,NA
14110,,strata.names,4,Zwara_returnee,2% (-1%-4%),NA,-0.007162678,0.044898527,NA,NA,NA
1146,,strata.names,1,Al Jabal Al Gharbi_idp,36% (26%-45%),NA,0.264016034,0.446264339,NA,NA,NA
2109,,strata.names,2,Al Jabal Al Gharbi_idp,7% (2%-11%),NA,0.018337338,0.112503783,NA,NA,NA
3104,,strata.names,3,Al Jabal Al Gharbi_idp,40% (31%-50%),NA,0.308513344,0.495224974,NA,NA,NA
4101,,strata.names,4,Al Jabal Al Gharbi_idp,18% (10%-25%),NA,0.104802955,0.250337232,NA,NA,NA
559,,strata.names,1,Al Jabal Al Gharbi_non_displaced,54% (45%-63%),NA,0.447387881,0.633693201,NA,NA,NA
648,,strata.names,2,Al Jabal Al Gharbi_non_displaced,7% (2%-12%),NA,0.023733017,0.120411127,NA,NA,NA
737,,strata.names,3,Al Jabal Al Gharbi_non_displaced,31% (22%-39%),NA,0.220143593,0.39246902,NA,NA,NA
837,,strata.names,4,Al Jabal Al Gharbi_non_displaced,8% (3%-13%),NA,0.030059268,0.132102894,NA,NA,NA
937,,strata.names,1,Al Jabal Al Gharbi_returnee,29% (20%-37%),NA,0.201300797,0.372773277,NA,NA,NA
1036,,strata.names,2,Al Jabal Al Gharbi_returnee,23% (15%-31%),NA,0.151544586,0.311418377,NA,NA,NA
1147,,strata.names,3,Al Jabal Al Gharbi_returnee,12% (6%-18%),NA,0.058700689,0.182040052,NA,NA,NA
1234,,strata.names,4,Al Jabal Al Gharbi_returnee,36% (27%-45%),NA,0.270078904,0.452143318,NA,NA,NA
1326,,strata.names,1,Aljfara_idp,69% (60%-78%),NA,0.603648071,0.779529499,NA,NA,NA
1424,,strata.names,2,Aljfara_idp,5% (1%-9%),NA,0.00654043,0.086917514,NA,NA,NA
1524,,strata.names,3,Aljfara_idp,24% (16%-32%),NA,0.161323703,0.324657605,NA,NA,NA
1624,,strata.names,4,Aljfara_idp,2% (-1%-4%),NA,-0.007096954,0.044480132,NA,NA,NA
1724,,strata.names,1,Aljfara_non_displaced,55% (45%-65%),NA,0.452124144,0.654258835,NA,NA,NA
1824,,strata.names,2,Aljfara_non_displaced,1% (-1%-3%),NA,-0.010217462,0.031494058,NA,NA,NA
1920,,strata.names,3,Aljfara_non_displaced,38% (28%-48%),NA,0.2841576,0.481799847,NA,NA,NA
2015,,strata.names,4,Aljfara_non_displaced,5% (1%-10%),NA,0.007570516,0.098812463,NA,NA,NA
2120,,strata.names,1,Aljfara_returnee,65% (55%-74%),NA,0.551790882,0.741138411,NA,NA,NA
2217,,strata.names,2,Aljfara_returnee,1% (-1%-3%),NA,-0.009701428,0.029903449,NA,NA,NA
2315,,strata.names,3,Aljfara_returnee,13% (6%-20%),NA,0.064428469,0.198197794,NA,NA,NA
2415,,strata.names,4,Aljfara_returnee,21% (13%-29%),NA,0.131162687,0.293079737,NA,NA,NA
2515,,strata.names,1,Aljufra_idp,96% (92%-100%),NA,0.917524578,1.004553345,NA,NA,NA
2615,,strata.names,3,Aljufra_idp,4% (0%-8%),NA,-0.004553345,0.082475422,NA,NA,NA
2715,,strata.names,1,Aljufra_non_displaced,96% (92%-99%),NA,0.918373737,0.993906965,NA,NA,NA
2815,,strata.names,2,Aljufra_non_displaced,1% (-1%-3%),NA,-0.008424925,0.025968784,NA,NA,NA
2915,,strata.names,3,Aljufra_non_displaced,4% (0%-7%),NA,0.001153635,0.069021804,NA,NA,NA
3015,,strata.names,1,Alkufra_idp,80% (72%-87%),NA,0.717911755,0.874321255,NA,NA,NA
3119,,strata.names,2,Alkufra_idp,4% (0%-8%),NA,0.001332112,0.076337791,NA,NA,NA
3217,,strata.names,3,Alkufra_idp,16% (9%-23%),NA,0.085026717,0.225652895,NA,NA,NA
3315,,strata.names,4,Alkufra_idp,1% (-1%-3%),NA,-0.009324674,0.02874215,NA,NA,NA
3415,,strata.names,1,Alkufra_non_displaced,27% (19%-35%),NA,0.189870169,0.35398948,NA,NA,NA
3515,,strata.names,2,Alkufra_non_displaced,2% (-1%-4%),NA,-0.006668315,0.041756035,NA,NA,NA
3615,,strata.names,3,Alkufra_non_displaced,71% (63%-79%),NA,0.62688723,0.794165401,NA,NA,NA
3715,,strata.names,1,Alkufra_returnee,24% (14%-33%),NA,0.143637514,0.331362486,NA,NA,NA
3815,,strata.names,2,Alkufra_returnee,2% (-1%-6%),NA,-0.009435995,0.059435995,NA,NA,NA
3914,,strata.names,3,Alkufra_returnee,74% (64%-83%),NA,0.640452134,0.834547866,NA,NA,NA
4014,,strata.names,1,Azzawya_idp,21% (13%-28%),NA,0.130189094,0.280525192,NA,NA,NA
4118,,strata.names,2,Azzawya_idp,2% (-1%-4%),NA,-0.00678541,0.042499696,NA,NA,NA
4216,,strata.names,3,Azzawya_idp,76% (68%-84%),NA,0.679337252,0.83851989,NA,NA,NA
4315,,strata.names,4,Azzawya_idp,2% (-1%-4%),NA,-0.00678541,0.042499696,NA,NA,NA
4415,,strata.names,1,Azzawya_non_displaced,27% (19%-35%),NA,0.190610915,0.351761966,NA,NA,NA
4515,,strata.names,2,Azzawya_non_displaced,3% (0%-5%),NA,-0.003105398,0.053952856,NA,NA,NA
4615,,strata.names,3,Azzawya_non_displaced,65% (57%-74%),NA,0.566241295,0.738843451,NA,NA,NA
4713,,strata.names,4,Azzawya_non_displaced,5% (1%-9%),NA,0.011030913,0.090664002,NA,NA,NA
4812,,strata.names,1,Azzawya_returnee,16% (6%-25%),NA,0.062367575,0.253421898,NA,NA,NA
4912,,strata.names,2,Azzawya_returnee,4% (-1%-8%),NA,-0.013116088,0.083291527,NA,NA,NA
5012,,strata.names,3,Azzawya_returnee,77% (66%-88%),NA,0.662008231,0.881851418,NA,NA,NA
5116,,strata.names,4,Azzawya_returnee,4% (-1%-8%),NA,-0.013116088,0.083291527,NA,NA,NA
5215,,strata.names,1,Benghazi_idp,80% (73%-88%),NA,0.72964377,0.877499087,NA,NA,NA
5314,,strata.names,2,Benghazi_idp,4% (1%-8%),NA,0.00621455,0.083071164,NA,NA,NA
5411,,strata.names,3,Benghazi_idp,12% (6%-19%),NA,0.063460861,0.186539139,NA,NA,NA
5510,,strata.names,4,Benghazi_idp,3% (0%-6%),NA,-0.003257627,0.056829056,NA,NA,NA
569,,strata.names,1,Benghazi_non_displaced,86% (80%-93%),NA,0.799196388,0.928076339,NA,NA,NA
579,,strata.names,2,Benghazi_non_displaced,2% (-1%-4%),NA,-0.006906688,0.043270325,NA,NA,NA
589,,strata.names,3,Benghazi_non_displaced,10% (4%-16%),NA,0.04366713,0.15633287,NA,NA,NA
599,,strata.names,4,Benghazi_non_displaced,2% (-1%-4%),NA,-0.006906688,0.043270325,NA,NA,NA
608,,strata.names,1,Benghazi_returnee,88% (82%-94%),NA,0.819756327,0.938864362,NA,NA,NA
6116,,strata.names,2,Benghazi_returnee,4% (1%-8%),NA,0.005976141,0.080230755,NA,NA,NA
6215,,strata.names,3,Benghazi_returnee,5% (1%-9%),NA,0.011236828,0.092211448,NA,NA,NA
6312,,strata.names,4,Benghazi_returnee,3% (0%-5%),NA,-0.00315455,0.054878688,NA,NA,NA
649,,strata.names,1,Derna_idp,87% (79%-94%),NA,0.791616212,0.940091105,NA,NA,NA
657,,strata.names,3,Derna_idp,13% (6%-21%),NA,0.059908895,0.208383788,NA,NA,NA
667,,strata.names,1,Derna_non_displaced,86% (79%-92%),NA,0.787904747,0.923633715,NA,NA,NA
676,,strata.names,2,Derna_non_displaced,1% (-1%-3%),NA,-0.009235014,0.028465783,NA,NA,NA
685,,strata.names,3,Derna_non_displaced,13% (7%-20%),NA,0.06868476,0.200546009,NA,NA,NA
695,,strata.names,1,Derna_returnee,68% (59%-77%),NA,0.58994372,0.768546846,NA,NA,NA
705,,strata.names,2,Derna_returnee,1% (-1%-3%),NA,-0.009060768,0.027928693,NA,NA,NA
7114,,strata.names,3,Derna_returnee,30% (21%-39%),NA,0.214056525,0.38971706,NA,NA,NA
7214,,strata.names,4,Derna_returnee,1% (-1%-3%),NA,-0.009060768,0.027928693,NA,NA,NA
738,,strata.names,1,Ejdabia_idp,84% (77%-91%),NA,0.766896707,0.905830566,NA,NA,NA
745,,strata.names,2,Ejdabia_idp,7% (2%-12%),NA,0.023963981,0.121490564,NA,NA,NA
755,,strata.names,3,Ejdabia_idp,9% (4%-14%),NA,0.03692722,0.144890962,NA,NA,NA
765,,strata.names,1,Ejdabia_non_displaced,87% (81%-93%),NA,0.807728101,0.931402334,NA,NA,NA
775,,strata.names,2,Ejdabia_non_displaced,6% (2%-10%),NA,0.016969567,0.104769563,NA,NA,NA
785,,strata.names,3,Ejdabia_non_displaced,5% (1%-9%),NA,0.011342682,0.093005144,NA,NA,NA
795,,strata.names,4,Ejdabia_non_displaced,2% (-1%-4%),NA,-0.00661127,0.041393879,NA,NA,NA
805,,strata.names,1,Ejdabia_returnee,75% (64%-86%),NA,0.63948315,0.86051685,NA,NA,NA
8114,,strata.names,2,Ejdabia_returnee,20% (10%-30%),NA,0.097908907,0.302091093,NA,NA,NA
8214,,strata.names,3,Ejdabia_returnee,3% (-1%-8%),NA,-0.012481447,0.079148114,NA,NA,NA
838,,strata.names,4,Ejdabia_returnee,2% (-2%-5%),NA,-0.016007357,0.04934069,NA,NA,NA
845,,strata.names,1,Ghat_idp,17% (10%-24%),NA,0.10174573,0.243708815,NA,NA,NA
855,,strata.names,2,Ghat_idp,1% (-1%-3%),NA,-0.008731286,0.026913104,NA,NA,NA
865,,strata.names,3,Ghat_idp,82% (75%-89%),NA,0.745757538,0.890606098,NA,NA,NA
875,,strata.names,1,Ghat_non_displaced,24% (16%-32%),NA,0.158134856,0.318929364,NA,NA,NA
885,,strata.names,2,Ghat_non_displaced,3% (0%-6%),NA,-0.003339419,0.05838529,NA,NA,NA
895,,strata.names,3,Ghat_non_displaced,73% (65%-82%),NA,0.650584613,0.817305296,NA,NA,NA
905,,strata.names,1,Ghat_returnee,32% (21%-43%),NA,0.213691631,0.426308369,NA,NA,NA
9114,,strata.names,2,Ghat_returnee,15% (7%-23%),NA,0.066042902,0.227290432,NA,NA,NA
9214,,strata.names,3,Ghat_returnee,52% (41%-63%),NA,0.406142852,0.633857148,NA,NA,NA
938,,strata.names,4,Ghat_returnee,1% (-1%-4%),NA,-0.012805886,0.039472552,NA,NA,NA
945,,strata.names,1,Misrata_idp,65% (56%-74%),NA,0.564723024,0.739624802,NA,NA,NA
955,,strata.names,2,Misrata_idp,18% (11%-25%),NA,0.111670984,0.253546408,NA,NA,NA
965,,strata.names,3,Misrata_idp,16% (9%-22%),NA,0.089806396,0.223237082,NA,NA,NA
975,,strata.names,4,Misrata_idp,1% (-1%-3%),NA,-0.008351664,0.025742969,NA,NA,NA
985,,strata.names,1,Misrata_non_displaced,73% (65%-81%),NA,0.651860717,0.813656525,NA,NA,NA
995,,strata.names,2,Misrata_non_displaced,16% (9%-22%),NA,0.088981824,0.221363003,NA,NA,NA
1005,,strata.names,3,Misrata_non_displaced,9% (4%-15%),NA,0.041267909,0.148387264,NA,NA,NA
10114,,strata.names,4,Misrata_non_displaced,2% (-1%-4%),NA,-0.006555192,0.04103795,NA,NA,NA
10213,,strata.names,1,Misrata_returnee,50% (41%-59%),NA,0.405238487,0.594761513,NA,NA,NA
1037,,strata.names,2,Misrata_returnee,44% (35%-54%),NA,0.350269696,0.538619193,NA,NA,NA
1045,,strata.names,3,Misrata_returnee,5% (1%-9%),NA,0.006472575,0.086120018,NA,NA,NA
1055,,strata.names,4,Misrata_returnee,1% (-1%-3%),NA,-0.008892976,0.027411495,NA,NA,NA
1065,,strata.names,1,Murzuq_idp,84% (76%-92%),NA,0.76140017,0.91676075,NA,NA,NA
1075,,strata.names,2,Murzuq_idp,1% (-1%-3%),NA,-0.011039557,0.034028062,NA,NA,NA
1085,,strata.names,3,Murzuq_idp,8% (2%-14%),NA,0.02295824,0.137961301,NA,NA,NA
1095,,strata.names,4,Murzuq_idp,7% (2%-12%),NA,0.015397752,0.122533282,NA,NA,NA
11014,,strata.names,1,Murzuq_non_displaced,86% (80%-93%),NA,0.797554095,0.930601245,NA,NA,NA
11114,,strata.names,2,Murzuq_non_displaced,2% (-1%-5%),NA,-0.007367561,0.046202512,NA,NA,NA
11214,,strata.names,3,Murzuq_non_displaced,2% (-1%-5%),NA,-0.007367561,0.046202512,NA,NA,NA
11311,,strata.names,4,Murzuq_non_displaced,10% (4%-15%),NA,0.039615151,0.154559607,NA,NA,NA
1148,,strata.names,1,Murzuq_returnee,95% (88%-102%),NA,0.878570267,1.018865631,NA,NA,NA
1155,,strata.names,3,Murzuq_returnee,3% (-2%-8%),NA,-0.024626703,0.075908754,NA,NA,NA
1165,,strata.names,4,Murzuq_returnee,3% (-2%-8%),NA,-0.024626703,0.075908754,NA,NA,NA
1175,,strata.names,1,Sebha_idp,80% (73%-88%),NA,0.72964377,0.877499087,NA,NA,NA
1185,,strata.names,2,Sebha_idp,3% (0%-6%),NA,-0.003257627,0.056829056,NA,NA,NA
1195,,strata.names,3,Sebha_idp,13% (7%-20%),NA,0.07055534,0.197301803,NA,NA,NA
1204,,strata.names,4,Sebha_idp,4% (0%-7%),NA,0.001182723,0.070245848,NA,NA,NA
12113,,strata.names,1,Sebha_non_displaced,77% (69%-84%),NA,0.686601227,0.844930304,NA,NA,NA
12211,,strata.names,2,Sebha_non_displaced,6% (2%-11%),NA,0.017627048,0.108499078,NA,NA,NA
1235,,strata.names,3,Sebha_non_displaced,16% (9%-23%),NA,0.093263264,0.23106106,NA,NA,NA
1244,,strata.names,4,Sebha_non_displaced,1% (-1%-3%),NA,-0.008652625,0.026670643,NA,NA,NA
1254,,strata.names,1,Sebha_returnee,76% (67%-85%),NA,0.673208709,0.848530421,NA,NA,NA
1264,,strata.names,3,Sebha_returnee,23% (14%-31%),NA,0.142005892,0.314515847,NA,NA,NA
1274,,strata.names,4,Sebha_returnee,1% (-1%-3%),NA,-0.010439581,0.032178711,NA,NA,NA
1284,,strata.names,1,Sirt_idp,74% (65%-82%),NA,0.651500108,0.820198005,NA,NA,NA
1294,,strata.names,2,Sirt_idp,16% (9%-23%),NA,0.090171587,0.23058313,NA,NA,NA
1304,,strata.names,3,Sirt_idp,8% (3%-14%),NA,0.031577024,0.138234296,NA,NA,NA
13113,,strata.names,4,Sirt_idp,2% (-1%-4%),NA,-0.007162726,0.044898575,NA,NA,NA
1327,,strata.names,1,Sirt_non_displaced,83% (76%-90%),NA,0.764818143,0.904906628,NA,NA,NA
1333,,strata.names,2,Sirt_non_displaced,7% (2%-12%),NA,0.024199472,0.122589519,NA,NA,NA
1342,,strata.names,3,Sirt_non_displaced,8% (3%-13%),NA,0.030648561,0.134489054,NA,NA,NA
1352,,strata.names,4,Sirt_non_displaced,1% (-1%-3%),NA,-0.008811389,0.027160013,NA,NA,NA
1362,,strata.names,1,Sirt_returnee,97% (93%-100%),NA,0.93216032,0.998874163,NA,NA,NA
1372,,strata.names,2,Sirt_returnee,2% (-1%-4%),NA,-0.006555192,0.04103795,NA,NA,NA
1382,,strata.names,3,Sirt_returnee,2% (-1%-4%),NA,-0.006555192,0.04103795,NA,NA,NA
1392,,strata.names,1,Tripoli_idp,88% (82%-95%),NA,0.819510818,0.948910235,NA,NA,NA
1402,,strata.names,2,Tripoli_idp,2% (-1%-5%),NA,-0.007975749,0.050081012,NA,NA,NA
14111,,strata.names,3,Tripoli_idp,4% (0%-8%),NA,0.001496756,0.082713771,NA,NA,NA
1425,,strata.names,4,Tripoli_idp,5% (1%-10%),NA,0.007480036,0.097783122,NA,NA,NA
1431,,strata.names,1,Tripoli_non_displaced,91% (86%-96%),NA,0.857653406,0.963775165,NA,NA,NA
1441,,strata.names,2,Tripoli_non_displaced,2% (-1%-4%),NA,-0.00678541,0.042499696,NA,NA,NA
1451,,strata.names,3,Tripoli_non_displaced,6% (2%-11%),NA,0.017457963,0.107542037,NA,NA,NA
146,,strata.names,4,Tripoli_non_displaced,1% (-1%-3%),NA,-0.00857537,0.026432513,NA,NA,NA
147,,strata.names,1,Tripoli_returnee,91% (85%-96%),NA,0.851612736,0.958732091,NA,NA,NA
148,,strata.names,2,Tripoli_returnee,3% (0%-5%),NA,-0.00315455,0.054878688,NA,NA,NA
149,,strata.names,3,Tripoli_returnee,2% (-1%-4%),NA,-0.006555192,0.04103795,NA,NA,NA
150,,strata.names,4,Tripoli_returnee,5% (1%-9%),NA,0.011236828,0.092211448,NA,NA,NA
151,,strata.names,1,Ubari_idp,92% (87%-97%),NA,0.869123888,0.974013367,NA,NA,NA
152,,strata.names,2,Ubari_idp,2% (-1%-5%),NA,-0.007438466,0.046654152,NA,NA,NA
153,,strata.names,3,Ubari_idp,6% (1%-10%),NA,0.012924421,0.104722638,NA,NA,NA
154,,strata.names,1,Ubari_non_displaced,67% (59%-76%),NA,0.585635492,0.759497251,NA,NA,NA
155,,strata.names,2,Ubari_non_displaced,1% (-1%-3%),NA,-0.008499482,0.026198597,NA,NA,NA
156,,strata.names,3,Ubari_non_displaced,31% (22%-40%),NA,0.224080496,0.395388531,NA,NA,NA
157,,strata.names,4,Ubari_non_displaced,1% (-1%-3%),NA,-0.008499482,0.026198597,NA,NA,NA
158,,strata.names,1,Ubari_returnee,37% (28%-46%),NA,0.279459841,0.457382264,NA,NA,NA
159,,strata.names,2,Ubari_returnee,6% (2%-11%),NA,0.017129311,0.105677707,NA,NA,NA
160,,strata.names,3,Ubari_returnee,56% (47%-65%),NA,0.469890089,0.652916929,NA,NA,NA
161,,strata.names,4,Ubari_returnee,1% (-1%-3%),NA,-0.008424925,0.025968784,NA,NA,NA
162,,strata.names,1,Wadi Ashshati_idp,67% (57%-77%),NA,0.568364529,0.773098886,NA,NA,NA
163,,strata.names,2,Wadi Ashshati_idp,10% (3%-16%),NA,0.032927373,0.162194578,NA,NA,NA
164,,strata.names,3,Wadi Ashshati_idp,20% (11%-28%),NA,0.108798367,0.281445536,NA,NA,NA
165,,strata.names,4,Wadi Ashshati_idp,4% (0%-8%),NA,-0.004309772,0.077480504,NA,NA,NA
166,,strata.names,1,Wadi Ashshati_non_displaced,85% (78%-92%),NA,0.783331832,0.915783212,NA,NA,NA
167,,strata.names,3,Wadi Ashshati_non_displaced,12% (6%-18%),NA,0.062863151,0.18492446,NA,NA,NA
168,,strata.names,4,Wadi Ashshati_non_displaced,3% (0%-6%),NA,-0.003231238,0.056328583,NA,NA,NA
169,,strata.names,1,Wadi Ashshati_returnee,61% (45%-77%),NA,0.449566415,0.772655807,NA,NA,NA
170,,strata.names,3,Wadi Ashshati_returnee,31% (15%-46%),NA,0.152910166,0.458200946,NA,NA,NA
171,,strata.names,4,Wadi Ashshati_returnee,8% (-1%-17%),NA,-0.008253901,0.174920567,NA,NA,NA
172,,strata.names,1,Zwara_idp,84% (77%-91%),NA,0.772195451,0.914079059,NA,NA,NA
173,,strata.names,2,Zwara_idp,1% (-1%-3%),NA,-0.009416092,0.029023935,NA,NA,NA
174,,strata.names,3,Zwara_idp,14% (7%-20%),NA,0.070127728,0.204382076,NA,NA,NA
175,,strata.names,4,Zwara_idp,1% (-1%-3%),NA,-0.009416092,0.029023935,NA,NA,NA
176,,strata.names,1,Zwara_non_displaced,84% (77%-91%),NA,0.76941687,0.909828413,NA,NA,NA
177,,strata.names,2,Zwara_non_displaced,1% (-1%-3%),NA,-0.009060768,0.027928693,NA,NA,NA
178,,strata.names,3,Zwara_non_displaced,11% (5%-17%),NA,0.052588668,0.173826427,NA,NA,NA
179,,strata.names,4,Zwara_non_displaced,4% (0%-7%),NA,0.001278639,0.07419306,NA,NA,NA
180,,strata.names,1,Zwara_returnee,87% (80%-93%),NA,0.801318619,0.932014714,NA,NA,NA
181,,strata.names,2,Zwara_returnee,3% (0%-6%),NA,-0.003455008,0.060597865,NA,NA,NA
182,,strata.names,3,Zwara_returnee,10% (5%-16%),NA,0.045889989,0.163633821,NA,NA,NA
1149,,strata.names,1,Al Jabal Al Gharbi_idp,72% (64%-81%),NA,0.637334408,0.807110036,NA,NA,NA
2121,,strata.names,2,Al Jabal Al Gharbi_idp,27% (18%-35%),NA,0.184524189,0.352512848,NA,NA,NA
3105,,strata.names,3,Al Jabal Al Gharbi_idp,1% (-1%-3%),NA,-0.008892943,0.027411461,NA,NA,NA
4102,,strata.names,1,Al Jabal Al Gharbi_non_displaced,78% (70%-86%),NA,0.701869807,0.855652317,NA,NA,NA
560,,strata.names,2,Al Jabal Al Gharbi_non_displaced,21% (14%-29%),NA,0.136624798,0.288153963,NA,NA,NA
650,,strata.names,3,Al Jabal Al Gharbi_non_displaced,1% (-1%-3%),NA,-0.008499449,0.026198565,NA,NA,NA
739,,strata.names,1,Al Jabal Al Gharbi_returnee,50% (41%-59%),NA,0.405238663,0.594761337,NA,NA,NA
839,,strata.names,2,Al Jabal Al Gharbi_returnee,47% (38%-57%),NA,0.377607234,0.56683721,NA,NA,NA
939,,strata.names,3,Al Jabal Al Gharbi_returnee,3% (0%-6%),NA,-0.003367535,0.058923091,NA,NA,NA
1038,,strata.names,1,Aljfara_idp,71% (63%-80%),NA,0.627226881,0.798699045,NA,NA,NA
1150,,strata.names,2,Aljfara_idp,19% (12%-27%),NA,0.119436598,0.269452291,NA,NA,NA
1236,,strata.names,3,Aljfara_idp,9% (4%-15%),NA,0.037657424,0.147527761,NA,NA,NA
1328,,strata.names,1,Aljfara_non_displaced,92% (86%-97%),NA,0.861075427,0.972257907,NA,NA,NA
1426,,strata.names,2,Aljfara_non_displaced,5% (1%-10%),NA,0.007391751,0.096774915,NA,NA,NA
1525,,strata.names,3,Aljfara_non_displaced,3% (0%-7%),NA,-0.0037463,0.0662463,NA,NA,NA
1625,,strata.names,1,Aljfara_returnee,91% (85%-97%),NA,0.852160102,0.966021717,NA,NA,NA
1725,,strata.names,2,Aljfara_returnee,5% (1%-9%),NA,0.007138611,0.09387149,NA,NA,NA
1825,,strata.names,3,Aljfara_returnee,4% (0%-8%),NA,0.001410144,0.079397937,NA,NA,NA
1921,,strata.names,1,Aljufra_idp,13% (5%-21%),NA,0.054275152,0.205465108,NA,NA,NA
2016,,strata.names,2,Aljufra_idp,87% (79%-95%),NA,0.794534892,0.945724848,NA,NA,NA
2122,,strata.names,1,Aljufra_non_displaced,16% (9%-23%),NA,0.090646506,0.225142967,NA,NA,NA
2218,,strata.names,2,Aljufra_non_displaced,84% (77%-91%),NA,0.774857033,0.909353494,NA,NA,NA
2316,,strata.names,1,Alkufra_idp,88% (82%-95%),NA,0.821218233,0.945772058,NA,NA,NA
2416,,strata.names,2,Alkufra_idp,12% (5%-18%),NA,0.054227942,0.178781767,NA,NA,NA
2516,,strata.names,1,Alkufra_non_displaced,95% (91%-99%),NA,0.906187458,0.988549384,NA,NA,NA
2616,,strata.names,2,Alkufra_non_displaced,4% (0%-7%),NA,0.001153698,0.069021741,NA,NA,NA
2716,,strata.names,3,Alkufra_non_displaced,2% (-1%-4%),NA,-0.006668271,0.04175599,NA,NA,NA
2816,,strata.names,1,Alkufra_returnee,95% (90%-100%),NA,0.901928649,0.998071351,NA,NA,NA
2916,,strata.names,2,Alkufra_returnee,5% (0%-10%),NA,0.001928649,0.098071351,NA,NA,NA
3016,,strata.names,1,Azzawya_idp,33% (24%-42%),NA,0.242837599,0.417876687,NA,NA,NA
